Symbol,Score,Engine_Type,Grade,Contraction Count,Contraction Sequence,VDU %,Pivot Price,Current Price,Distance to Pivot,Readiness Status,Entry Price,Stop Loss,Risk per Share,Position Size,R-Multiple,Trade Status,Entry Category,Tactical Trigger,Tactical Stop Loss,Target 1,Target 2
AJANTPHARM,74,FLAG_SETUP,Grade A,1,T1: 4.2%,59.1%,3481.89990234375,3469.0,-0.37%,FLAG READY,3481.89990234375,3341.10009765625,140.7998046875,71,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,3481.90,3341.10,3763.50,3974.70
EPL,74,FLAG_SETUP,Grade A,1,T1: 3.8%,53.0%,241.5,239.75,-0.72%,FLAG READY,241.5,232.7100067138672,8.789993286132812,1035,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,241.50,232.71,259.08,272.26
PNBHOUSING,74,FLAG_SETUP,Grade A,1,T1: 4.4%,65.9%,1119.800048828125,1098.4000244140625,-1.91%,FLAG READY,1119.800048828125,1072.699951171875,47.10009765625,212,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1119.80,1072.70,1214.00,1284.65
TEXINFRA,74,FLAG_SETUP,Grade A,1,T1: 2.8%,52.6%,115.76000213623048,114.01000213623048,-1.51%,FLAG READY,115.76000213623048,112.62000274658205,3.1399993896484375,2159,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,115.76,112.62,122.04,127.34
CAPITALSFB,73,FLAG_SETUP,Grade A,1,T1: 4.8%,131.4%,306.6000061035156,305.25,-0.44%,FLAG READY,306.6000061035156,292.6499938964844,13.95001220703125,716,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,306.60,292.65,334.50,355.43
KAJARIACER,73,FLAG_SETUP,Grade A,1,T1: 4.8%,139.6%,1271.5,1242.199951171875,-2.30%,FLAG READY,1271.5,1213.300048828125,58.199951171875,171,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1271.50,1213.30,1387.90,1475.20
CHOICEIN,73,FLAG_SETUP,Grade A,1,T1: 3.0%,68.8%,824.0,815.0499877929688,-1.09%,FLAG READY,824.0,800.0999755859375,23.9000244140625,303,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,824.00,800.10,871.80,907.65
STOVEKRAFT,73,FLAG_SETUP,Grade A,1,T1: 4.7%,53.9%,793.7000122070312,777.75,-2.01%,FLAG READY,793.7000122070312,758.2000122070312,35.5,281,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,793.70,758.20,864.70,917.95
SBC,73,FLAG_SETUP,Grade A,1,T1: 1.3%,58.3%,42.59000015258789,42.2400016784668,-0.82%,FLAG READY,42.59000015258789,42.060001373291016,0.529998779296875,5869,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,42.59,42.06,44.72,46.85
CREDITACC,72,FLAG_SETUP,Grade A,1,T1: 4.7%,80.6%,1533.199951171875,1498.0,-2.30%,FLAG READY,1533.199951171875,1464.0999755859375,69.0999755859375,144,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1533.20,1464.10,1671.40,1775.05
GRAVITA,72,FLAG_SETUP,Grade A,1,T1: 4.2%,85.1%,1849.5,1809.5999755859373,-2.16%,FLAG READY,1849.5,1774.9000244140625,74.5999755859375,134,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1849.50,1774.90,1998.70,2110.60
CONCORDBIO,72,FLAG_SETUP,Grade A,1,T1: 4.3%,25.0%,1365.5999755859375,1335.0,-2.24%,FLAG READY,1365.5999755859375,1309.199951171875,56.4000244140625,177,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1365.60,1309.20,1478.40,1563.00
INDUSINDBK,71,FLAG_SETUP,Grade A,1,T1: 4.3%,65.8%,1034.6500244140625,1032.8499755859375,-0.17%,FLAG READY,1034.6500244140625,992.0,42.6500244140625,234,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1034.65,992.00,1119.95,1183.93
MOTILALOFS,71,FLAG_SETUP,Grade A,1,T1: 4.1%,60.2%,989.75,973.1500244140624,-1.68%,FLAG READY,989.75,950.5999755859376,39.150024414062386,252,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,989.75,950.60,1068.05,1126.78
ABDL,70,FLAG_SETUP,Grade A,1,T1: 4.4%,77.8%,637.0,626.3499755859375,-1.67%,FLAG READY,637.0,610.2999877929688,26.70001220703125,374,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,637.00,610.30,690.40,730.45
GODREJPROP,70,FLAG_SETUP,Grade A,1,T1: 4.5%,88.4%,2158.39990234375,2118.699951171875,-1.84%,FLAG READY,2158.39990234375,2065.5,92.89990234375,107,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,2158.40,2065.50,2344.20,2483.55
AGI,70,FLAG_SETUP,Grade A,1,T1: 4.0%,37.7%,707.9000244140625,695.6500244140625,-1.73%,FLAG READY,707.9000244140625,681.0,26.9000244140625,353,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,707.90,681.00,761.70,802.05
AARTECH,70,FLAG_SETUP,Grade B,1,T1: 5.3%,12.2%,49.4900016784668,48.40999984741211,-2.18%,FLAG READY,49.4900016784668,47.0,2.490001678466797,4016,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,49.49,47.00,54.47,58.21
INDHOTEL,70,FLAG_SETUP,Grade A,1,T1: 4.0%,81.8%,746.8499755859375,725.0499877929688,-2.92%,FLAG READY,746.8499755859375,718.0,28.8499755859375,334,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,746.85,718.00,804.55,847.82
NAZARA,69,FLAG_SETUP,Grade A,1,T1: 4.1%,68.4%,315.0,309.25,-1.83%,FLAG READY,315.0,302.5,12.5,793,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,315.00,302.50,340.00,358.75
CUB,69,FLAG_SETUP,Grade A,1,T1: 4.5%,52.4%,227.4900054931641,224.97999572753903,-1.10%,FLAG READY,227.4900054931641,217.6300048828125,9.860000610351591,1014,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,227.49,217.63,247.21,262.00
RGL,69,FLAG_SETUP,Grade A,1,T1: 3.6%,32.9%,121.25,119.81999969482422,-1.18%,FLAG READY,121.25,117.0,4.25,2061,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,121.25,117.00,129.75,136.12
SUNDRMFAST,68,FLAG_SETUP,Grade A,1,T1: 3.5%,55.2%,973.0,955.6500244140624,-1.78%,FLAG READY,973.0,940.0,33.0,256,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,973.00,940.00,1039.00,1088.50
LODHA,68,FLAG_SETUP,Grade A,1,T1: 4.4%,58.6%,1195.0,1188.4000244140625,-0.55%,FLAG READY,1195.0,1144.199951171875,50.800048828125,196,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1195.00,1144.20,1296.60,1372.80
INDIGO,68,FLAG_SETUP,Grade A,1,T1: 4.8%,87.9%,5307.0,5229.0,-1.47%,FLAG READY,5307.0,5064.5,242.5,41,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,5307.00,5064.50,5792.00,6155.75
CHOLAFIN,68,FLAG_SETUP,Grade A,1,T1: 4.9%,67.2%,1828.0999755859373,1782.800048828125,-2.48%,FLAG READY,1828.0999755859373,1742.699951171875,85.40002441406227,117,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1828.10,1742.70,1998.90,2127.00
UNITDSPR,67,FLAG_SETUP,Grade A,1,T1: 3.6%,67.1%,1399.0,1395.300048828125,-0.26%,FLAG READY,1399.0,1351.0,48.0,178,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1399.00,1351.00,1495.00,1567.00
NAUKRI,67,FLAG_SETUP,Grade A,1,T1: 3.9%,55.6%,1220.5,1191.5,-2.38%,FLAG READY,1220.5,1175.0,45.5,204,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1220.50,1175.00,1311.50,1379.75
RELTD,66,FLAG_SETUP,Grade B,1,T1: 5.1%,31.4%,178.75,175.86000061035156,-1.62%,FLAG READY,178.75,170.0,8.75,1142,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,178.75,170.00,196.25,209.37
PLATIND,66,FLAG_SETUP,Grade A,1,T1: 3.1%,34.4%,231.1999969482422,228.9199981689453,-0.99%,FLAG READY,231.1999969482422,224.3099975585937,6.889999389648494,1081,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,231.20,224.31,244.98,255.31
RUPA,65,FLAG_SETUP,Grade B,1,T1: 5.0%,29.7%,171.0,166.38999938964844,-2.70%,FLAG READY,171.0,162.8000030517578,8.199996948242188,1219,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,171.00,162.80,187.40,199.70
MMFL,65,FLAG_SETUP,Grade B,1,T1: 5.4%,101.9%,538.4000244140625,533.7000122070312,-0.87%,FLAG READY,538.4000244140625,511.0499877929688,27.350036621093693,365,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,538.40,511.05,593.10,634.13
ABREL,65,FLAG_SETUP,Grade A,1,T1: 4.2%,55.0%,1465.0,1441.800048828125,-1.58%,FLAG READY,1465.0,1406.0,59.0,169,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1465.00,1406.00,1583.00,1671.50
GEOJITFSL,65,FLAG_SETUP,Grade B,1,T1: 5.1%,97.2%,83.91999816894531,82.91999816894531,-1.19%,FLAG READY,83.91999816894531,79.81999969482422,4.099998474121094,2439,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,83.92,79.82,92.12,98.27
JSWINFRA,64,FLAG_SETUP,Grade B,1,T1: 5.8%,75.3%,350.95001220703125,348.45001220703125,-0.71%,FLAG READY,350.95001220703125,331.6000061035156,19.350006103515625,516,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,350.95,331.60,389.65,418.68
TRENT,64,FLAG_SETUP,Grade A,1,T1: 3.5%,64.4%,2935.0,2925.89990234375,-0.31%,FLAG READY,2935.0,2837.0,98.0,85,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,2935.00,2837.00,3131.00,3278.00
OFSS,64,FLAG_SETUP,Grade B,1,T1: 5.7%,97.4%,11979.0,11620.0,-3.00%,FLAG READY,11979.0,11337.0,642.0,15,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,11979.00,11337.00,13263.00,14226.00
SHRIRAMFIN,64,FLAG_SETUP,Grade A,1,T1: 4.2%,78.7%,1049.0,1035.4000244140625,-1.30%,FLAG READY,1049.0,1007.0,42.0,238,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1049.00,1007.00,1133.00,1196.00
UJJIVANSFB,63,FLAG_SETUP,Grade B,1,T1: 5.2%,101.3%,67.44999694824219,65.61000061035156,-2.73%,FLAG READY,67.44999694824219,64.0999984741211,3.3499984741210938,2985,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,67.45,64.10,74.15,79.17
SHRIPISTON,63,FLAG_SETUP,Grade B,1,T1: 5.1%,95.0%,4306.7296334278935,4233.7998046875,-1.69%,FLAG READY,4306.7296334278935,4096.182593407106,210.5470400207878,47,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,4306.73,4096.18,4727.82,5043.64
CHALET,63,FLAG_SETUP,Grade A,1,T1: 4.8%,76.9%,874.9000244140625,856.0,-2.16%,FLAG READY,874.9000244140625,834.5,40.4000244140625,247,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,874.90,834.50,955.70,1016.30
BLSE,63,FLAG_SETUP,Grade B,1,T1: 6.1%,135.7%,278.989990234375,272.8599853515625,-2.20%,FLAG READY,278.989990234375,263.010009765625,15.97998046875,625,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,278.99,263.01,310.95,334.92
THELEELA,61,FLAG_SETUP,Grade B,1,T1: 5.5%,50.7%,500.9500122070313,492.5499877929688,-1.68%,FLAG READY,500.9500122070313,474.9500122070313,26.0,384,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,500.95,474.95,552.95,591.95
MANBA,61,FLAG_SETUP,Grade B,1,T1: 5.3%,87.3%,141.0,137.82000732421875,-2.26%,FLAG READY,141.0,133.94000244140625,7.05999755859375,1416,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,141.00,133.94,155.12,165.71
TAJGVK,61,FLAG_SETUP,Grade A,1,T1: 3.6%,56.3%,368.0,361.1499938964844,-1.86%,FLAG READY,368.0,355.3500061035156,12.649993896484375,679,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,368.00,355.35,393.30,412.27
AAVAS,60,FLAG_SETUP,Grade B,1,T1: 5.2%,32.2%,1515.0,1497.4000244140625,-1.16%,FLAG READY,1515.0,1439.9000244140625,75.0999755859375,133,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1515.00,1439.90,1665.20,1777.85
EIHOTEL,59,FLAG_SETUP,Grade A,1,T1: 3.0%,78.7%,342.0,340.20001220703125,-0.53%,FLAG READY,342.0,332.1000061035156,9.899993896484375,730,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,342.00,332.10,361.80,376.65
ICICIBANK,59,FLAG_SETUP,Grade B,1,T1: 6.3%,90.4%,1480.0,1460.199951171875,-1.34%,FLAG READY,1480.0,1392.0,88.0,113,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1480.00,1392.00,1656.00,1788.00
JASH,59,FLAG_SETUP,Grade B,1,T1: 5.8%,41.0%,543.0999755859375,528.5,-2.69%,FLAG READY,543.0999755859375,513.0999755859375,30.0,333,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,543.10,513.10,603.10,648.10
HOMEFIRST,59,FLAG_SETUP,Grade B,1,T1: 6.2%,60.1%,1289.5999755859375,1273.199951171875,-1.27%,FLAG READY,1289.5999755859375,1214.0999755859375,75.5,132,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1289.60,1214.10,1440.60,1553.85
QUESS,58,FLAG_SETUP,Grade B,1,T1: 6.7%,20.8%,303.3500061035156,294.95001220703125,-2.77%,FLAG READY,303.3500061035156,284.3500061035156,19.0,526,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,303.35,284.35,341.35,369.85
CARBORUNIV,58,FLAG_SETUP,Grade B,1,T1: 5.5%,44.9%,1101.699951171875,1087.199951171875,-1.32%,FLAG READY,1101.699951171875,1044.0,57.699951171875,173,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1101.70,1044.00,1217.10,1303.65
SUMICHEM,58,FLAG_SETUP,Grade B,1,T1: 6.2%,54.4%,548.4278867721328,540.6500244140625,-1.42%,FLAG READY,548.4278867721328,516.4549888065245,31.97289796560824,312,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,548.43,516.45,612.37,660.33
SHARDAMOTR,57,FLAG_SETUP,Grade A,1,T1: 4.6%,43.3%,880.5,861.9000244140625,-2.11%,FLAG READY,880.5,842.0499877929688,38.45001220703125,260,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,880.50,842.05,957.40,1015.08
EXICOM,57,FLAG_SETUP,Grade B,1,T1: 7.8%,20.6%,170.63999938964844,168.22000122070312,-1.42%,FLAG READY,170.63999938964844,158.36000061035156,12.279998779296875,814,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,170.64,158.36,195.20,213.62
ACE,56,FLAG_SETUP,Grade B,1,T1: 5.2%,54.0%,1012.0999755859376,991.5999755859376,-2.03%,FLAG READY,1012.0999755859376,962.0,50.099975585937614,199,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1012.10,962.00,1112.30,1187.45
ROTO,55,FLAG_SETUP,Grade B,1,T1: 8.4%,13.3%,70.0,69.2699966430664,-1.04%,FLAG READY,70.0,64.5999984741211,5.400001525878906,1851,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,70.00,64.60,80.80,88.90
DLF,55,FLAG_SETUP,Grade B,1,T1: 5.4%,116.0%,681.5999755859375,668.5999755859375,-1.91%,FLAG READY,681.5999755859375,646.7000122070312,34.89996337890625,286,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,681.60,646.70,751.40,803.75
PCBL,54,FLAG_SETUP,Grade B,1,T1: 6.3%,80.6%,334.25,325.54998779296875,-2.60%,FLAG READY,334.25,314.5,19.75,506,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,334.25,314.50,373.75,403.37
PARAS,53,FLAG_SETUP,Grade B,1,T1: 6.7%,22.8%,1239.5,1206.5999755859375,-2.65%,FLAG READY,1239.5,1162.0999755859375,77.4000244140625,129,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1239.50,1162.10,1394.30,1510.40
MAITHANALL,53,FLAG_SETUP,Grade B,1,T1: 5.5%,40.5%,1038.0,1012.5,-2.46%,FLAG READY,1038.0,984.2000122070312,53.79998779296875,185,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1038.00,984.20,1145.60,1226.30
ASTRAMICRO,52,FLAG_SETUP,Grade B,1,T1: 7.9%,30.0%,1800.0,1751.0,-2.72%,FLAG READY,1800.0,1668.0999755859375,131.9000244140625,75,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1800.00,1668.10,2063.80,2261.65
BRIGADE,52,FLAG_SETUP,Grade B,1,T1: 5.9%,43.2%,576.0,563.7999877929688,-2.12%,FLAG READY,576.0,544.0,32.0,312,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,576.00,544.00,640.00,688.00
FEDERALBNK,50,FLAG_SETUP,Grade B,1,T1: 8.9%,106.7%,352.20001220703125,350.75,-0.41%,FLAG READY,352.20001220703125,324.0240112304688,28.176000976562477,354,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,352.20,324.02,408.55,450.82
SONACOMS,50,FLAG_SETUP,Grade B,1,T1: 8.9%,133.2%,718.6500244140625,714.5499877929688,-0.57%,FLAG READY,718.6500244140625,661.1580224609376,57.49200195312494,173,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,718.65,661.16,833.63,919.87
MUTHOOTMF,50,FLAG_SETUP,Grade B,1,T1: 8.1%,81.9%,255.0,253.2899932861328,-0.67%,FLAG READY,255.0,235.8300018310547,19.169998168945312,521,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,255.00,235.83,293.34,322.09
CEMPRO,50,FLAG_SETUP,Grade B,1,T1: 7.5%,90.8%,1647.300048828125,1627.0,-1.23%,FLAG READY,1647.300048828125,1532.0,115.300048828125,86,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1647.30,1532.00,1877.90,2050.85
ZYDUSWELL,49,FLAG_SETUP,Grade B,1,T1: 6.9%,54.2%,611.8499755859375,602.5,-1.53%,FLAG READY,611.8499755859375,572.1070839350232,39.742891650914316,251,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,611.85,572.11,691.34,750.95
GHCLTEXTIL,49,FLAG_SETUP,Grade B,1,T1: 8.6%,109.4%,116.5,114.16999816894533,-2.00%,FLAG READY,116.5,107.25,9.25,1081,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,116.50,107.25,135.00,148.88
BHARATFORG,49,FLAG_SETUP,Grade B,1,T1: 6.4%,80.7%,2215.39990234375,2209.0,-0.29%,FLAG READY,2215.39990234375,2082.0,133.39990234375,74,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,2215.40,2082.00,2482.20,2682.30
INDNIPPON,49,FLAG_SETUP,Grade B,1,T1: 7.2%,69.5%,1244.9000244140625,1209.4000244140625,-2.85%,FLAG READY,1244.9000244140625,1161.0999755859375,83.800048828125,119,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1244.90,1161.10,1412.50,1538.20
MANAPPURAM,49,FLAG_SETUP,Grade B,1,T1: 6.5%,79.2%,339.6000061035156,337.1000061035156,-0.74%,FLAG READY,339.6000061035156,318.75,20.850006103515625,479,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,339.60,318.75,381.30,412.58
NAM-INDIA,48,FLAG_SETUP,Grade B,1,T1: 6.8%,91.3%,1215.0,1183.199951171875,-2.62%,FLAG READY,1215.0,1137.5,77.5,129,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1215.00,1137.50,1370.00,1486.25
LLOYDSENGG,48,FLAG_SETUP,Grade B,1,T1: 6.8%,44.6%,91.5,90.70999908447266,-0.86%,FLAG READY,91.5,85.63999938964844,5.8600006103515625,1706,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,91.50,85.64,103.22,112.01
GODREJIND,48,FLAG_SETUP,Grade B,1,T1: 6.7%,47.5%,1389.199951171875,1364.800048828125,-1.76%,FLAG READY,1389.199951171875,1302.0999755859375,87.0999755859375,114,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1389.20,1302.10,1563.40,1694.05
NEULANDLAB,48,FLAG_SETUP,Grade B,1,T1: 7.2%,49.2%,19350.0,18949.0,-2.07%,FLAG READY,19350.0,18055.0,1295.0,7,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,19350.00,18055.00,21940.00,23882.50
INDSWFTLAB,48,FLAG_SETUP,Grade B,1,T1: 8.3%,40.8%,238.3000030517578,233.9900054931641,-1.81%,FLAG READY,238.3000030517578,220.0200042724609,18.279998779296903,547,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,238.30,220.02,274.86,302.28
GARFIBRES,47,FLAG_SETUP,Grade B,1,T1: 8.2%,38.0%,779.9000244140625,774.0999755859375,-0.74%,FLAG READY,779.9000244140625,721.0,58.9000244140625,169,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,779.90,721.00,897.70,986.05
SANGHVIMOV,47,FLAG_SETUP,Grade B,1,T1: 7.9%,56.7%,446.7999877929688,436.6499938964844,-2.27%,FLAG READY,446.7999877929688,413.8999938964844,32.89999389648443,303,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,446.80,413.90,512.60,561.95
RATNAVEER,47,FLAG_SETUP,Grade B,1,T1: 6.5%,61.2%,184.5,180.25,-2.30%,FLAG READY,184.5,173.2100067138672,11.289993286132812,885,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,184.50,173.21,207.08,224.01
JKCEMENT,46,FLAG_SETUP,Grade B,1,T1: 5.8%,54.8%,5552.5,5453.0,-1.79%,FLAG READY,5552.5,5249.0,303.5,32,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,5552.50,5249.00,6159.50,6614.75
BAJFINANCE,46,FLAG_SETUP,Grade B,1,T1: 7.3%,92.5%,1067.699951171875,1064.0,-0.35%,FLAG READY,1067.699951171875,995.2000122070312,72.49993896484375,137,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1067.70,995.20,1212.70,1321.45
VMART,45,FLAG_SETUP,Grade B,1,T1: 8.7%,52.8%,798.0,785.0999755859375,-1.62%,FLAG READY,798.0,734.1600000000001,63.83999999999992,156,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,798.00,734.16,925.68,1021.44
GOKEX,45,FLAG_SETUP,Grade B,1,T1: 7.1%,51.3%,866.7999877929688,845.3499755859375,-2.47%,FLAG READY,866.7999877929688,809.5,57.29998779296875,174,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,866.80,809.50,981.40,1067.35
