Symbol,Score,Engine_Type,Grade,Contraction Count,Contraction Sequence,VDU %,Pivot Price,Current Price,Distance to Pivot,Readiness Status,Entry Price,Stop Loss,Risk per Share,Position Size,R-Multiple,Trade Status,Entry Category,Tactical Trigger,Tactical Stop Loss,Target 1,Target 2
NYKAA,50,FLAG_SETUP,Grade B,1,T1: 6.6%,110.0%,325.8999938964844,324.04998779296875,-0.57%,FLAG READY,325.8999938964844,305.6000061035156,20.29998779296875,492,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,325.90,305.60,366.50,396.95
NUVAMA,50,FLAG_SETUP,Grade B,1,T1: 7.0%,113.2%,1955.0,1934.5999755859373,-1.04%,FLAG READY,1955.0,1827.9000244140625,127.0999755859375,78,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1955.00,1827.90,2209.20,2399.85
SHILPAMED,49,FLAG_SETUP,Grade B,1,T1: 7.6%,66.6%,632.7999877929688,622.2999877929688,-1.66%,FLAG READY,632.7999877929688,588.0999755859375,44.70001220703125,223,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,632.80,588.10,722.20,789.25
RADICO,49,FLAG_SETUP,Grade B,1,T1: 7.2%,124.1%,4161.7998046875,4089.0,-1.75%,FLAG READY,4161.7998046875,3880.60009765625,281.19970703125,35,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,4161.80,3880.60,4724.20,5146.00
GANDHAR,49,FLAG_SETUP,Grade B,1,T1: 7.0%,81.2%,196.8000030517578,193.3500061035156,-1.75%,FLAG READY,196.8000030517578,184.0,12.800003051757812,781,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,196.80,184.00,222.40,241.60
TVSSCS,49,FLAG_SETUP,Grade B,1,T1: 7.5%,118.8%,144.0,141.3699951171875,-1.83%,FLAG READY,144.0,134.0,10.0,1000,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,144.00,134.00,164.00,179.00
SANGHVIMOV,49,FLAG_SETUP,Grade B,1,T1: 8.5%,72.6%,473.0,464.2000122070313,-1.86%,FLAG READY,473.0,436.0,37.0,270,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,473.00,436.00,547.00,602.50
MEGASTAR,49,FLAG_SETUP,Grade B,1,T1: 8.1%,86.0%,382.6000061035156,375.2000122070313,-1.93%,FLAG READY,382.6000061035156,353.8999938964844,28.70001220703125,348,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,382.60,353.90,440.00,483.05
ASTRAMICRO,49,FLAG_SETUP,Grade B,1,T1: 7.7%,59.0%,1871.0,1833.0999755859373,-2.03%,FLAG READY,1871.0,1737.199951171875,133.800048828125,74,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1871.00,1737.20,2138.60,2339.30
THELEELA,49,FLAG_SETUP,Grade B,1,T1: 8.4%,116.3%,507.8999938964844,500.6000061035156,-1.44%,FLAG READY,507.8999938964844,468.3500061035156,39.54998779296875,252,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,507.90,468.35,587.00,646.32
IRISDOREME,49,FLAG_SETUP,Grade B,1,T1: 8.0%,96.4%,45.900001525878906,44.84999847412109,-2.29%,FLAG READY,45.900001525878906,42.5,3.4000015258789062,2941,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,45.90,42.50,52.70,57.80
GNA,49,FLAG_SETUP,Grade B,1,T1: 7.1%,55.5%,482.0,469.8999938964844,-2.51%,FLAG READY,482.0,450.0499877929688,31.950012207031193,312,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,482.00,450.05,545.90,593.83
NEULANDLAB,49,FLAG_SETUP,Grade B,1,T1: 8.5%,96.4%,20089.0,19542.0,-2.72%,FLAG READY,20089.0,18520.0,1569.0,6,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,20089.00,18520.00,23227.00,25580.50
GRWRHITECH,49,FLAG_SETUP,Grade B,1,T1: 6.9%,47.4%,7117.0,6922.0,-2.74%,FLAG READY,7117.0,6659.0,458.0,21,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,7117.00,6659.00,8033.00,8720.00
RATEGAIN,49,FLAG_SETUP,Grade B,1,T1: 6.5%,56.8%,970.0,941.75,-2.91%,FLAG READY,970.0,910.4500122070312,59.54998779296875,167,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,970.00,910.45,1089.10,1178.42
NEOGEN,49,FLAG_SETUP,Grade B,1,T1: 8.0%,54.1%,2072.89990234375,2026.699951171875,-2.23%,FLAG READY,2072.89990234375,1920.0,152.89990234375,65,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,2072.90,1920.00,2378.70,2608.05
PAISALO,49,FLAG_SETUP,Grade B,1,T1: 7.1%,116.6%,73.5999984741211,72.4000015258789,-1.63%,FLAG READY,73.5999984741211,68.70999908447266,4.8899993896484375,2044,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,73.60,68.71,83.38,90.71
SYRMA,48,FLAG_SETUP,Grade B,1,T1: 8.8%,91.4%,1449.0,1441.0,-0.55%,FLAG READY,1449.0,1333.0800000000002,115.91999999999985,86,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1449.00,1333.08,1680.84,1854.72
BHAGCHEM,47,FLAG_SETUP,Grade B,1,T1: 8.4%,131.4%,305.0,301.25,-1.23%,FLAG READY,305.0,281.3999938964844,23.600006103515625,423,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,305.00,281.40,352.20,387.60
RELIGARE,47,FLAG_SETUP,Grade B,1,T1: 6.9%,67.7%,278.79998779296875,271.5,-2.62%,FLAG READY,278.79998779296875,260.8500061035156,17.949981689453125,557,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,278.80,260.85,314.70,341.62
UNIMECH,47,FLAG_SETUP,Grade B,1,T1: 7.7%,101.5%,1228.0,1212.4000244140625,-1.27%,FLAG READY,1228.0,1140.0999755859375,87.9000244140625,113,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1228.00,1140.10,1403.80,1535.65
HMVL,46,FLAG_SETUP,Grade B,1,T1: 7.2%,148.7%,92.0,89.88999938964844,-2.29%,FLAG READY,92.0,85.80999755859375,6.19000244140625,1615,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,92.00,85.81,104.38,113.67
EMKAY,45,FLAG_SETUP,Grade B,1,T1: 7.8%,32.7%,272.04998779296875,265.1000061035156,-2.55%,FLAG READY,272.04998779296875,252.3500061035156,19.699981689453153,507,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,272.05,252.35,311.45,341.00
PANACEABIO,44,FLAG_SETUP,Grade C,1,T1: 9.1%,25.8%,567.4500122070312,555.2000122070312,-2.16%,FLAG READY,567.4500122070312,522.0540112304687,45.396000976562505,220,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,567.45,522.05,658.24,726.34
JASH,43,FLAG_SETUP,Grade B,1,T1: 7.9%,77.2%,517.9500122070312,511.3500061035156,-1.27%,FLAG READY,517.9500122070312,480.0,37.95001220703125,263,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,517.95,480.00,593.85,650.78
POKARNA,42,FLAG_SETUP,Grade B,1,T1: 8.4%,66.2%,1060.0,1035.4000244140625,-2.32%,FLAG READY,1060.0,977.9000244140624,82.09997558593761,121,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1060.00,977.90,1224.20,1347.35
IFCI,42,FLAG_SETUP,Grade B,1,T1: 6.5%,45.3%,78.0999984741211,76.66000366210938,-1.84%,FLAG READY,78.0999984741211,73.31999969482422,4.779998779296875,2092,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,78.10,73.32,87.66,94.83
KIRLOSBROS,42,FLAG_SETUP,Grade B,1,T1: 7.5%,70.7%,1935.5999755859373,1908.0999755859373,-1.42%,FLAG READY,1935.5999755859373,1800.0,135.59997558593727,73,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1935.60,1800.00,2206.80,2410.20
FIVESTAR,40,FLAG_SETUP,Grade B,1,T1: 6.6%,56.7%,565.0,549.7000122070312,-2.71%,FLAG READY,565.0,530.1500244140625,34.8499755859375,286,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,565.00,530.15,634.70,686.97
BLUEJET,40,FLAG_SETUP,Grade B,1,T1: 7.1%,120.9%,587.0,574.5,-2.13%,FLAG READY,587.0,548.2999877929688,38.70001220703125,258,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,587.00,548.30,664.40,722.45
ATHERENERG,39,FLAG_SETUP,Grade C,1,T1: 11.4%,97.5%,1242.9000244140625,1218.4000244140625,-1.97%,FLAG READY,1242.9000244140625,1143.4680224609376,99.43200195312488,100,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,1242.90,1143.47,1441.76,1590.91
AKUMS,39,FLAG_SETUP,Grade C,1,T1: 9.0%,145.7%,676.0,658.2000122070312,-2.63%,FLAG READY,676.0,621.9200000000001,54.07999999999993,184,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,676.00,621.92,784.16,865.28
GREAVESCOT,39,FLAG_SETUP,Grade C,1,T1: 10.1%,131.4%,238.69000244140625,237.22999572753903,-0.61%,FLAG READY,238.69000244140625,219.59480224609376,19.095200195312486,523,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,238.69,219.59,276.88,305.52
RPTECH,38,FLAG_SETUP,Grade C,1,T1: 9.3%,46.4%,798.25,779.25,-2.38%,FLAG READY,798.25,734.39,63.860000000000014,156,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,798.25,734.39,925.97,1021.76
ESAFSFB,37,FLAG_SETUP,Grade C,1,T1: 9.5%,53.9%,35.5,34.560001373291016,-2.65%,FLAG READY,35.5,32.660000000000004,2.8399999999999963,3521,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,35.50,32.66,41.18,45.44
SHREEPUSHK,36,FLAG_SETUP,Grade C,1,T1: 10.6%,121.0%,438.0,431.9500122070313,-1.38%,FLAG READY,438.0,402.96000000000004,35.039999999999964,285,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,438.00,402.96,508.08,560.64
ANANTRAJ,36,FLAG_SETUP,Grade B,1,T1: 8.3%,144.7%,572.2999877929688,569.4500122070312,-0.50%,FLAG READY,572.2999877929688,528.2000122070312,44.0999755859375,226,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,572.30,528.20,660.50,726.65
KIRLOSENG,36,FLAG_SETUP,Grade C,1,T1: 9.7%,131.8%,2436.39990234375,2424.800048828125,-0.48%,FLAG READY,2436.39990234375,2241.48791015625,194.9119921874999,51,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,2436.40,2241.49,2826.22,3118.59
PATINTLOG,35,FLAG_SETUP,Grade C,1,T1: 12.0%,44.6%,16.239999771118164,15.84000015258789,-2.46%,FLAG READY,16.239999771118164,14.940799789428711,1.299199981689453,7697,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,16.24,14.94,18.84,20.79
CUB,34,FLAG_SETUP,Grade C,1,T1: 9.3%,85.9%,231.82000732421875,229.08999633789065,-1.18%,FLAG READY,231.82000732421875,213.27440673828127,18.54560058593748,539,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,231.82,213.27,268.91,296.73
PGEL,31,FLAG_SETUP,Grade B,1,T1: 7.0%,81.5%,594.5,583.7000122070312,-1.82%,FLAG READY,594.5,555.5499877929688,38.95001220703125,256,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,594.50,555.55,672.40,730.83
TSFINV,30,FLAG_SETUP,Grade C,1,T1: 9.5%,121.1%,482.9500122070313,473.8999938964844,-1.87%,FLAG READY,482.9500122070313,444.3140112304688,38.636000976562514,258,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,482.95,444.31,560.22,618.18
INDOCO,30,FLAG_SETUP,Grade C,1,T1: 11.0%,44.3%,259.79998779296875,255.08999633789065,-1.81%,FLAG READY,259.79998779296875,239.01598876953125,20.783999023437502,481,0.0,PENDING_BREAKOUT,TIGHT BULL FLAG,259.80,239.02,301.37,332.54
